0.6947	0.6435	0.2936	0.5926	0.7003	0.6882	0.6063	0.6368	pubchem U_492992  gbm100	
0.7490	0.6789	0.3589	0.6644	0.6951	0.7086	0.6498	0.6858	ECFP U_492992  nn	
0.7334	0.6679	0.3365	0.6574	0.6796	0.6961	0.6399	0.6762	ECFP U_492992  svm0.05	
0.7547	0.6899	0.3811	0.6736	0.7080	0.7203	0.6602	0.6962	ECFP U_492992  rf100	
0.7154	0.6581	0.3190	0.6319	0.6873	0.6929	0.6259	0.6610	ECFP U_492992  gbm100	
0.6721	0.6190	0.2364	0.6319	0.6047	0.6408	0.5954	0.6364	MACCS U_492992  nn	
0.6478	0.5995	0.2001	0.5880	0.6124	0.6287	0.5711	0.6077	MACCS U_492992  svm0.05	
0.6739	0.6203	0.2415	0.6088	0.6331	0.6494	0.5918	0.6284	MACCS U_492992  rf100	
0.6626	0.6129	0.2258	0.6111	0.6150	0.6392	0.5862	0.6249	MACCS U_492992  gbm100	
0.5776	0.3309	0.0000	0.0000	1.0000	0.0000	0.3309	0.0000	smiles U_492992  nn[2, 32, 384, 17, 8, 0.9, 0.6, 0.6, 9]	
0.7067	0.6825	0.2777	0.7701	0.5055	0.7590	0.5209	0.7645	pubchem U_492992  nn	
0.7287	0.7057	0.3540	0.7536	0.6089	0.7958	0.5500	0.7741	pubchem U_492992  svm0.05	
0.7138	0.6789	0.2990	0.7281	0.5793	0.7778	0.5131	0.7521	pubchem U_492992  rf100	
0.7303	0.7057	0.3621	0.7427	0.6310	0.8028	0.5481	0.7716	pubchem U_492992  gbm100	
0.7130	0.6703	0.3047	0.6916	0.6273	0.7896	0.5015	0.7374	ECFP U_492992  nn	
0.7136	0.6654	0.2926	0.6898	0.6162	0.7842	0.4955	0.7340	ECFP U_492992  svm0.05	
0.7694	0.7143	0.3722	0.7609	0.6199	0.8019	0.5619	0.7809	ECFP U_492992  rf100	
0.7539	0.6850	0.3202	0.7226	0.6089	0.7888	0.5205	0.7543	ECFP U_492992  gbm100	
0.7306	0.6667	0.3021	0.6825	0.6347	0.7907	0.4971	0.7326	MACCS U_492992  nn	
0.7397	0.6972	0.3278	0.7573	0.5756	0.7830	0.5398	0.7699	MACCS U_492992  svm0.05	
0.7636	0.7241	0.3827	0.7847	0.6015	0.7993	0.5801	0.7919	MACCS U_492992  rf100	
0.7342	0.6960	0.3218	0.7609	0.5646	0.7794	0.5387	0.7701	MACCS U_492992  gbm100	
0.5264	0.6361	0.0000	1.0000	0.0000	0.6361	0.0000	0.7776	smiles U_492992  nn[2, 32, 384, 17, 8, 0.9, 0.6, 0.6, 9]	
0.7464	0.6911	0.3462	0.7313	0.6208	0.7713	0.5692	0.7507	pubchem U_492992  nn	
0.7340	0.6911	0.3483	0.7274	0.6275	0.7735	0.5684	0.7498	pubchem U_492992  svm0.05	
0.7730	0.7155	0.3758	0.7985	0.5705	0.7647	0.6182	0.7812	pubchem U_492992  rf100	
0.7526	0.6972	0.3517	0.7505	0.6040	0.7682	0.5806	0.7592	pubchem U_492992  gbm100	
0.7696	0.7143	0.3960	0.7486	0.6544	0.7911	0.5982	0.7692	ECFP U_492992  nn	
0.7553	0.6996	0.3723	0.7236	0.6577	0.7871	0.5765	0.7540	ECFP U_492992  svm0.05	
0.8038	0.7350	0.4241	0.8004	0.6208	0.7868	0.6401	0.7935	ECFP U_492992  rf100	
0.7703	0.7118	0.3803	0.7678	0.6141	0.7767	0.6020	0.7722	ECFP U_492992  gbm100	
0.7642	0.7033	0.3586	0.7678	0.5906	0.7663	0.5926	0.7670	MACCS U_492992  nn	
0.6798	0.6325	0.2301	0.6718	0.5638	0.7292	0.4956	0.6993	MACCS U_492992  svm0.05	
0.7713	0.7070	0.3726	0.7582	0.6174	0.7760	0.5935	0.7670	MACCS U_492992  rf100	
0.7124	0.6789	0.3119	0.7370	0.5772	0.7529	0.5566	0.7449	MACCS U_492992  gbm100	
0.6186	0.6593	0.0000	1.0000	0.0000	0.6593	0.0000	0.7947	smiles U_492992  nn[2, 32, 384, 17, 8, 0.9, 0.6, 0.6, 9]	
0.7764	0.7241	0.3396	0.8944	0.3943	0.7408	0.6587	0.8104	pubchem U_492992  nn	
0.7703	0.7399	0.3935	0.8630	0.5018	0.7702	0.6542	0.8140	pubchem U_492992  svm0.05	
0.7703	0.7228	0.3402	0.8815	0.4158	0.7449	0.6444	0.8075	pubchem U_492992  rf100	
0.7124	0.7228	0.3402	0.8815	0.4158	0.7449	0.6444	0.8075	pubchem U_492992  gbm100	
0.7763	0.7387	0.4017	0.8352	0.5520	0.7830	0.6337	0.8082	ECFP U_492992  nn	
0.7463	0.7118	0.3520	0.7926	0.5556	0.7754	0.5805	0.7839	ECFP U_492992  svm0.05	
0.8276	0.7509	0.4127	0.8981	0.4659	0.7650	0.7027	0.8262	ECFP U_492992  rf100	
0.8016	0.7253	0.3502	0.8722	0.4409	0.7512	0.6406	0.8072	ECFP U_492992  gbm100	
0.7322	0.7094	0.3422	0.7981	0.5376	0.7696	0.5792	0.7836	MACCS U_492992  nn	
0.7116	0.6862	0.2519	0.8444	0.3799	0.7250	0.5579	0.7802	MACCS U_492992  svm0.05	
0.7553	0.7082	0.3128	0.8481	0.4373	0.7447	0.5980	0.7931	MACCS U_492992  rf100	
0.6950	0.7192	0.3377	0.8611	0.4444	0.7500	0.6231	0.8017	MACCS U_492992  gbm100	
0.4884	0.5055	0.0000	0.0000	1.0000	0.0000	0.5055	0.0000	smiles U_492992  nn[2, 32, 384, 17, 8, 0.9, 0.6, 0.6, 9]	
0.6893	0.6435	0.2872	0.6543	0.6329	0.6355	0.6517	0.6448	pubchem U_492992  nn	
0.6659	0.6288	0.2579	0.6395	0.6184	0.6211	0.6368	0.6302	pubchem U_492992  svm0.05	
0.6916	0.6410	0.2846	0.6938	0.5894	0.6231	0.6630	0.6565	pubchem U_492992  rf100	
0.6366	0.6081	0.2160	0.6025	0.6135	0.6040	0.6120	0.6032	pubchem U_492992  gbm100	
0.7212	0.6581	0.3187	0.5778	0.7367	0.6822	0.6408	0.6257	ECFP U_492992  nn	
0.7050	0.6508	0.3022	0.5975	0.7029	0.6630	0.6410	0.6286	ECFP U_492992  svm0.05	
0.7261	0.6508	0.3019	0.6049	0.6957	0.6604	0.6429	0.6314	ECFP U_492992  rf100	
0.6923	0.6374	0.2755	0.5753	0.6981	0.6508	0.6269	0.6107	ECFP U_492992  gbm100	
0.6312	0.5873	0.1752	0.6099	0.5652	0.5785	0.5969	0.5938	MACCS U_492992  nn	
0.6282	0.5873	0.1743	0.5704	0.6039	0.5848	0.5896	0.5775	MACCS U_492992  svm0.05	
0.6548	0.6178	0.2359	0.5630	0.6715	0.6264	0.6110	0.5930	MACCS U_492992  rf100	
0.6388	0.5934	0.1865	0.5556	0.6304	0.5952	0.5918	0.5747	MACCS U_492992  gbm100	
0.5715	0.4725	0.0000	0.0000	1.0000	0.0000	0.4725	0.0000	smiles U_492992  nn[2, 32, 384, 17, 8, 0.9, 0.6, 0.6, 9]	
0.7045	0.6300	0.2579	0.6481	0.6098	0.6497	0.6082	0.6489	pubchem U_492992  nn	
0.7069	0.6642	0.3269	0.6759	0.6512	0.6838	0.6429	0.6799	pubchem U_492992  svm0.05	
0.6924	0.6190	0.2371	0.6250	0.6124	0.6429	0.5940	0.6338	pubchem U_492992  rf100	
0.6962	0.6471	0.3012	0.5949	0.7054	0.6927	0.6094	0.6401	pubchem U_492992  gbm100	
0.7474	0.6752	0.3504	0.6713	0.6796	0.7005	0.6494	0.6856	ECFP U_492992  nn	
0.7334	0.6679	0.3365	0.6574	0.6796	0.6961	0.6399	0.6762	ECFP U_492992  svm0.05	
0.7490	0.6838	0.3679	0.6759	0.6925	0.7105	0.6569	0.6928	ECFP U_492992  rf100	
0.7105	0.6557	0.3138	0.6319	0.6822	0.6894	0.6241	0.6594	ECFP U_492992  gbm100	
0.6617	0.6142	0.2252	0.6435	0.5814	0.6318	0.5937	0.6376	MACCS U_492992  nn	
0.6478	0.5995	0.2001	0.5880	0.6124	0.6287	0.5711	0.6077	MACCS U_492992  svm0.05	
0.6698	0.6142	0.2281	0.6134	0.6150	0.6401	0.5877	0.6265	MACCS U_492992  rf100	
0.6635	0.6142	0.2281	0.6134	0.6150	0.6401	0.5877	0.6265	MACCS U_492992  gbm100	
0.5081	0.3309	0.0000	0.0000	1.0000	0.0000	0.3309	0.0000	smiles U_492992  nn[2, 32, 384, 17, 8, 0.9, 0.6, 0.6, 9]	
0.7293	0.6996	0.3142	0.7865	0.5240	0.7696	0.5483	0.7780	pubchem U_492992  nn	
0.7287	0.7057	0.3540	0.7536	0.6089	0.7958	0.5500	0.7741	pubchem U_492992  svm0.05	
0.7319	0.7033	0.3408	0.7628	0.5830	0.7872	0.5486	0.7748	pubchem U_492992  rf100	
0.7290	0.7070	0.3627	0.7464	0.6273	0.8020	0.5502	0.7732	pubchem U_492992  gbm100	
0.7264	0.6703	0.3170	0.6770	0.6568	0.7996	0.5014	0.7332	ECFP U_492992  nn	
0.7136	0.6654	0.2926	0.6898	0.6162	0.7842	0.4955	0.7340	ECFP U_492992  svm0.05	
0.7832	0.7302	0.4030	0.7792	0.6310	0.8102	0.5856	0.7944	ECFP U_492992  rf100	
0.7456	0.6813	0.3188	0.7117	0.6199	0.7911	0.5153	0.7493	ECFP U_492992  gbm100	
0.7415	0.6935	0.3217	0.7518	0.5756	0.7818	0.5342	0.7665	MACCS U_492992  nn	
0.7397	0.6972	0.3278	0.7573	0.5756	0.7830	0.5398	0.7699	MACCS U_492992  svm0.05	
0.7621	0.7363	0.4033	0.8047	0.5978	0.8018	0.6022	0.8033	MACCS U_492992  rf100	
0.7340	0.6960	0.3218	0.7609	0.5646	0.7794	0.5387	0.7701	MACCS U_492992  gbm100	
0.5338	0.6361	0.0000	1.0000	0.0000	0.6361	0.0000	0.7776	smiles U_492992  nn[2, 32, 384, 17, 8, 0.9, 0.6, 0.6, 9]	
0.7623	0.6996	0.3629	0.7409	0.6275	0.7767	0.5807	0.7583	pubchem U_492992  nn	
0.7340	0.6911	0.3483	0.7274	0.6275	0.7735	0.5684	0.7498	pubchem U_492992  svm0.05	
0.7893	0.7228	0.3975	0.7908	0.6040	0.7774	0.6228	0.7840	pubchem U_492992  rf100	
0.7526	0.6972	0.3517	0.7505	0.6040	0.7682	0.5806	0.7592	pubchem U_492992  gbm100	
0.7644	0.7033	0.3605	0.7639	0.5973	0.7683	0.5914	0.7661	ECFP U_492992  nn	
0.7553	0.6996	0.3723	0.7236	0.6577	0.7871	0.5765	0.7540	ECFP U_492992  svm0.05	
0.7990	0.7216	0.3953	0.7889	0.6040	0.7769	0.6207	0.7829	ECFP U_492992  rf100	
0.7706	0.7118	0.3803	0.7678	0.6141	0.7767	0.6020	0.7722	ECFP U_492992  gbm100	
0.7451	0.6691	0.3120	0.6929	0.6275	0.7648	0.5389	0.7271	MACCS U_492992  nn	
0.6798	0.6325	0.2301	0.6718	0.5638	0.7292	0.4956	0.6993	MACCS U_492992  svm0.05	
0.7576	0.6972	0.3556	0.7428	0.6174	0.7725	0.5786	0.7573	MACCS U_492992  rf100	
0.7127	0.6789	0.3119	0.7370	0.5772	0.7529	0.5566	0.7449	MACCS U_492992  gbm100	
0.5483	0.6593	0.0000	1.0000	0.0000	0.6593	0.0000	0.7947	smiles U_492992  nn[2, 32, 384, 17, 8, 0.9, 0.6, 0.6, 9]	
0.7719	0.7509	0.4331	0.8370	0.5842	0.7958	0.6494	0.8159	pubchem U_492992  nn	
0.7703	0.7399	0.3935	0.8630	0.5018	0.7702	0.6542	0.8140	pubchem U_492992  svm0.05	
0.7722	0.7253	0.3452	0.8870	0.4122	0.7449	0.6534	0.8098	pubchem U_492992  rf100	
0.7143	0.7265	0.3498	0.8833	0.4229	0.7476	0.6519	0.8098	pubchem U_492992  gbm100	
0.7723	0.7216	0.3835	0.7833	0.6022	0.7921	0.5895	0.7877	ECFP U_492992  nn	
0.7463	0.7118	0.3520	0.7926	0.5556	0.7754	0.5805	0.7839	ECFP U_492992  svm0.05	
0.8287	0.7546	0.4250	0.8870	0.4982	0.7738	0.6950	0.8266	ECFP U_492992  rf100	
0.7957	0.7241	0.3462	0.8741	0.4337	0.7492	0.6402	0.8068	ECFP U_492992  gbm100	
0.7295	0.6935	0.2841	0.8241	0.4409	0.7404	0.5642	0.7800	MACCS U_492992  nn	
0.7116	0.6862	0.2519	0.8444	0.3799	0.7250	0.5579	0.7802	MACCS U_492992  svm0.05	
0.7622	0.7387	0.3869	0.8722	0.4803	0.7646	0.6601	0.8149	MACCS U_492992  rf100	
0.6950	0.7192	0.3377	0.8611	0.4444	0.7500	0.6231	0.8017	MACCS U_492992  gbm100	
