0.6419	0.6099	0.2110	0.5510	0.6591	0.5745	0.6374	0.5625	pubchem U_2358  svm0.05	
0.6912	0.6378	0.2805	0.6735	0.6080	0.5893	0.6903	0.6286	pubchem U_2358  rf100	
0.7013	0.6563	0.3030	0.5782	0.7216	0.6343	0.6720	0.6050	pubchem U_2358  gbm100	
0.6799	0.6223	0.2393	0.5918	0.6477	0.5839	0.6552	0.5878	ECFP U_2358  nn	
0.6896	0.6223	0.2327	0.5306	0.6989	0.5954	0.6406	0.5612	ECFP U_2358  svm0.05	
0.6644	0.6378	0.2818	0.6803	0.6023	0.5882	0.6928	0.6309	ECFP U_2358  rf100	
0.6276	0.5789	0.1594	0.5918	0.5682	0.5337	0.6250	0.5613	ECFP U_2358  gbm100	
0.6669	0.6223	0.2500	0.6599	0.5909	0.5740	0.6753	0.6139	MACCS U_2358  nn	
0.6645	0.6099	0.2074	0.5170	0.6875	0.5802	0.6302	0.5468	MACCS U_2358  svm0.05	
0.6412	0.5944	0.1846	0.5714	0.6136	0.5526	0.6316	0.5619	MACCS U_2358  rf100	
0.6615	0.6223	0.2421	0.6122	0.6307	0.5806	0.6607	0.5960	MACCS U_2358  gbm100	
0.5411	0.5449	0.0000	0.0000	1.0000	0.0000	0.5449	0.0000	smiles U_2358  nn[2, 32, 384, 17, 8, 0.9, 0.6, 0.6, 9]	
0.7196	0.6440	0.2803	0.5918	0.6875	0.6127	0.6685	0.6021	pubchem U_2358  nn	
0.6840	0.6625	0.3166	0.5986	0.7159	0.6377	0.6811	0.6175	pubchem U_2358  svm0.05	
0.7367	0.6780	0.3470	0.5986	0.7443	0.6617	0.6895	0.6286	pubchem U_2358  rf100	
0.6799	0.6316	0.2526	0.5510	0.6989	0.6045	0.6508	0.5765	pubchem U_2358  gbm100	
0.7913	0.7183	0.4301	0.6667	0.7614	0.7000	0.7322	0.6829	ECFP U_2358  nn	
0.7926	0.7307	0.4566	0.7007	0.7557	0.7055	0.7514	0.7031	ECFP U_2358  svm0.05	
0.7621	0.6873	0.3776	0.7143	0.6648	0.6402	0.7358	0.6752	ECFP U_2358  rf100	
0.7398	0.6594	0.3096	0.5850	0.7216	0.6370	0.6755	0.6099	ECFP U_2358  gbm100	
0.7592	0.6966	0.3856	0.6327	0.7500	0.6788	0.7097	0.6549	MACCS U_2358  nn	
0.7101	0.6687	0.3272	0.5714	0.7500	0.6562	0.6769	0.6109	MACCS U_2358  svm0.05	
0.7436	0.6656	0.3218	0.5850	0.7330	0.6466	0.6789	0.6143	MACCS U_2358  rf100	
0.7707	0.7090	0.4102	0.6327	0.7727	0.6992	0.7158	0.6643	MACCS U_2358  gbm100	
0.5090	0.4892	0.0000	0.0000	1.0000	0.0000	0.4892	0.0000	smiles U_2358  nn[2, 32, 384, 17, 8, 0.9, 0.6, 0.6, 9]	
0.6596	0.6099	0.2188	0.6485	0.5696	0.6114	0.6081	0.6294	pubchem U_2358  nn	
0.6610	0.6130	0.2287	0.5697	0.6582	0.6351	0.5943	0.6006	pubchem U_2358  svm0.05	
0.7157	0.6811	0.3617	0.7030	0.6582	0.6824	0.6797	0.6925	pubchem U_2358  rf100	
0.6588	0.6037	0.2085	0.5818	0.6266	0.6194	0.5893	0.6000	pubchem U_2358  gbm100	
0.6961	0.6625	0.3260	0.7394	0.5823	0.6489	0.6815	0.6912	ECFP U_2358  nn	
0.6746	0.6409	0.2812	0.6545	0.6266	0.6467	0.6346	0.6506	ECFP U_2358  svm0.05	
0.7022	0.6409	0.2822	0.6303	0.6519	0.6541	0.6280	0.6420	ECFP U_2358  rf100	
0.6595	0.5944	0.1888	0.5939	0.5949	0.6049	0.5839	0.5994	ECFP U_2358  gbm100	
0.6449	0.6006	0.2197	0.4424	0.7658	0.6636	0.5681	0.5309	MACCS U_2358  nn	
0.6224	0.5913	0.1870	0.5273	0.6582	0.6170	0.5714	0.5686	MACCS U_2358  svm0.05	
0.6823	0.6316	0.2638	0.6182	0.6456	0.6456	0.6182	0.6316	MACCS U_2358  rf100	
0.6451	0.5913	0.1825	0.5939	0.5886	0.6012	0.5813	0.5976	MACCS U_2358  gbm100	
0.5583	0.5077	0.0000	0.0000	1.0000	0.0000	0.5077	0.0000	smiles U_2358  nn[2, 32, 384, 17, 8, 0.9, 0.6, 0.6, 9]	
0.6564	0.6316	0.2635	0.6415	0.6220	0.6220	0.6415	0.6316	pubchem U_2358  nn	
0.6770	0.6006	0.2013	0.6038	0.5976	0.5926	0.6087	0.5981	pubchem U_2358  svm0.05	
0.6712	0.6471	0.2996	0.7233	0.5732	0.6216	0.6812	0.6686	pubchem U_2358  rf100	
0.7149	0.6687	0.3376	0.6730	0.6646	0.6605	0.6770	0.6667	pubchem U_2358  gbm100	
0.6287	0.6192	0.2389	0.6352	0.6037	0.6084	0.6306	0.6215	ECFP U_2358  nn	
0.6624	0.6378	0.2768	0.6667	0.6098	0.6235	0.6536	0.6444	ECFP U_2358  svm0.05	
0.7005	0.6502	0.3143	0.7799	0.5244	0.6139	0.7107	0.6870	ECFP U_2358  rf100	
0.5979	0.5759	0.1559	0.6541	0.5000	0.5591	0.5985	0.6029	ECFP U_2358  gbm100	
0.6851	0.6471	0.2989	0.7170	0.5793	0.6230	0.6786	0.6667	MACCS U_2358  nn	
0.6706	0.6316	0.2694	0.7170	0.5488	0.6064	0.6667	0.6571	MACCS U_2358  svm0.05	
0.6682	0.6625	0.3412	0.7987	0.5305	0.6225	0.7311	0.6997	MACCS U_2358  rf100	
0.6949	0.6594	0.3239	0.7296	0.5915	0.6339	0.6929	0.6784	MACCS U_2358  gbm100	
