0.5373	0.7582	0.0000	0.0000	1.0000	0.0000	0.7582	0.0000	smiles U_504607  nn[2, 32, 384, 17, 8, 0.9, 0.6, 0.6, 9]	
0.6314	0.7611	0.1626	0.1235	0.9644	0.5254	0.7753	0.2000	pubchem U_504607  nn	
0.6316	0.7553	0.1335	0.1116	0.9606	0.4746	0.7722	0.1806	pubchem U_504607  svm0.05	
0.6809	0.7582	0.1571	0.1315	0.9581	0.5000	0.7757	0.2082	pubchem U_504607  rf100	
0.6451	0.7524	0.1173	0.1036	0.9593	0.4483	0.7704	0.1683	pubchem U_504607  gbm100	
0.6282	0.7418	0.1878	0.2550	0.8971	0.4414	0.7906	0.3232	ECFP U_504607  nn	
0.6435	0.7399	0.1743	0.2390	0.8996	0.4317	0.7875	0.3077	ECFP U_504607  svm0.05	
0.6843	0.7640	0.1672	0.1116	0.9720	0.5600	0.7743	0.1860	ECFP U_504607  rf100	
0.6906	0.7601	0.1175	0.0637	0.9822	0.5333	0.7669	0.1139	ECFP U_504607  gbm100	
0.6529	0.7495	0.0703	0.0637	0.9682	0.3902	0.7643	0.1096	MACCS U_504607  nn	
0.6450	0.7514	-0.0029	0.0120	0.9873	0.2308	0.7580	0.0227	MACCS U_504607  svm0.05	
0.6267	0.7505	0.1202	0.1155	0.9530	0.4394	0.7716	0.1830	MACCS U_504607  rf100	
0.6440	0.7418	0.0241	0.0478	0.9632	0.2927	0.7603	0.0822	MACCS U_504607  gbm100	
0.5702	0.7534	0.0000	0.0000	1.0000	0.0000	0.7534	0.0000	smiles U_504607  nn[2, 32, 384, 17, 8, 0.9, 0.6, 0.6, 9]	
0.6616	0.7553	0.1600	0.1289	0.9604	0.5156	0.7710	0.2062	pubchem U_504607  nn	
0.6312	0.7476	0.1285	0.1211	0.9527	0.4559	0.7680	0.1914	pubchem U_504607  svm0.05	
0.6669	0.7746	0.2561	0.1797	0.9693	0.6571	0.7831	0.2822	pubchem U_504607  rf100	
0.6811	0.7640	0.1823	0.1016	0.9808	0.6341	0.7693	0.1751	pubchem U_504607  gbm100	
0.6257	0.7380	0.1684	0.2227	0.9066	0.4385	0.7808	0.2953	ECFP U_504607  nn	
0.6299	0.7110	0.0909	0.1914	0.8811	0.3451	0.7690	0.2462	ECFP U_504607  svm0.05	
0.6468	0.7611	0.1641	0.0938	0.9795	0.6000	0.7675	0.1622	ECFP U_504607  rf100	
0.6462	0.7582	0.1199	0.0430	0.9923	0.6471	0.7600	0.0806	ECFP U_504607  gbm100	
0.6430	0.7486	0.1787	0.1953	0.9297	0.4762	0.7792	0.2770	MACCS U_504607  nn	
0.6291	0.7476	-0.0107	0.0078	0.9898	0.2000	0.7529	0.0150	MACCS U_504607  svm0.05	
0.6552	0.7611	0.1780	0.1211	0.9706	0.5741	0.7713	0.2000	MACCS U_504607  rf100	
0.6631	0.7649	0.1835	0.0898	0.9859	0.6765	0.7679	0.1586	MACCS U_504607  gbm100	
0.5530	0.7871	0.0000	0.0000	1.0000	0.0000	0.7871	0.0000	smiles U_504607  nn[2, 32, 384, 17, 8, 0.9, 0.6, 0.6, 9]	
0.5877	0.7601	0.0477	0.0860	0.9425	0.2879	0.7922	0.1324	pubchem U_504607  nn	
0.6029	0.7534	0.0218	0.0769	0.9364	0.2464	0.7895	0.1172	pubchem U_504607  svm0.05	
0.6038	0.7823	0.0519	0.0317	0.9853	0.3684	0.7900	0.0583	pubchem U_504607  rf100	
0.5889	0.7717	-0.0174	0.0181	0.9755	0.1667	0.7860	0.0327	pubchem U_504607  gbm100	
0.5618	0.7466	0.0448	0.1131	0.9180	0.2717	0.7928	0.1597	ECFP U_504607  nn	
0.5487	0.7264	0.0433	0.1538	0.8813	0.2595	0.7938	0.1932	ECFP U_504607  svm0.05	
0.5666	0.7832	0.0318	0.0181	0.9902	0.3333	0.7885	0.0343	ECFP U_504607  rf100	
0.5568	0.7534	0.0166	0.0724	0.9376	0.2388	0.7889	0.1111	ECFP U_504607  gbm100	
0.5541	0.7620	0.0374	0.0724	0.9486	0.2759	0.7908	0.1147	MACCS U_504607  nn	
0.5684	0.7794	0.0762	0.0588	0.9743	0.3824	0.7928	0.1020	MACCS U_504607  svm0.05	
0.5755	0.7881	0.1260	0.0679	0.9829	0.5172	0.7958	0.1200	MACCS U_504607  rf100	
0.5495	0.7736	0.0429	0.0498	0.9694	0.3056	0.7904	0.0856	MACCS U_504607  gbm100	
0.5715	0.7890	0.0000	0.0000	1.0000	0.0000	0.7890	0.0000	smiles U_504607  nn[2, 32, 384, 17, 8, 0.9, 0.6, 0.6, 9]	
0.6428	0.7813	0.1234	0.1050	0.9621	0.4259	0.8008	0.1685	pubchem U_504607  nn	
0.6345	0.7707	0.1368	0.1598	0.9341	0.3933	0.8061	0.2273	pubchem U_504607  svm0.05	
0.6429	0.7890	0.1755	0.1370	0.9634	0.5000	0.8067	0.2151	pubchem U_504607  rf100	
0.6574	0.7977	0.1867	0.0913	0.9866	0.6452	0.8024	0.1600	pubchem U_504607  gbm100	
0.6240	0.7514	0.1557	0.2466	0.8864	0.3673	0.8148	0.2951	ECFP U_504607  nn	
0.6186	0.7408	0.1296	0.2374	0.8755	0.3377	0.8111	0.2788	ECFP U_504607  svm0.05	
0.6369	0.7900	0.1665	0.1187	0.9695	0.5098	0.8045	0.1926	ECFP U_504607  rf100	
0.6461	0.7871	0.0878	0.0457	0.9853	0.4545	0.7943	0.0830	ECFP U_504607  gbm100	
0.6732	0.7909	0.1608	0.1050	0.9744	0.5227	0.8028	0.1749	MACCS U_504607  nn	
0.6351	0.7871	0.0821	0.0411	0.9866	0.4500	0.7937	0.0753	MACCS U_504607  svm0.05	
0.6342	0.7938	0.1994	0.1461	0.9670	0.5424	0.8090	0.2302	MACCS U_504607  rf100	
0.6352	0.7861	0.0766	0.0411	0.9853	0.4286	0.7935	0.0750	MACCS U_504607  gbm100	
0.5404	0.7842	0.0000	0.0000	1.0000	0.0000	0.7842	0.0000	smiles U_504607  nn[2, 32, 384, 17, 8, 0.9, 0.6, 0.6, 9]	
0.6184	0.7803	0.1372	0.1071	0.9656	0.4615	0.7972	0.1739	pubchem U_504607  nn	
0.6149	0.7630	0.0953	0.1205	0.9398	0.3553	0.7952	0.1800	pubchem U_504607  svm0.05	
0.6136	0.7832	0.1448	0.1027	0.9705	0.4894	0.7972	0.1697	pubchem U_504607  rf100	
0.6270	0.7726	0.0898	0.0848	0.9619	0.3800	0.7925	0.1387	pubchem U_504607  gbm100	
0.5856	0.7254	0.1019	0.2277	0.8624	0.3129	0.8023	0.2636	ECFP U_504607  nn	
0.6056	0.7380	0.1272	0.2321	0.8771	0.3421	0.8059	0.2766	ECFP U_504607  svm0.05	
0.6108	0.7832	0.1265	0.0804	0.9767	0.4865	0.7942	0.1379	ECFP U_504607  rf100	
0.6637	0.7717	0.0955	0.0938	0.9582	0.3818	0.7935	0.1505	ECFP U_504607  gbm100	
0.6265	0.7823	0.1704	0.1429	0.9582	0.4848	0.8025	0.2207	MACCS U_504607  nn	
0.5996	0.7765	0.0508	0.0402	0.9791	0.3462	0.7875	0.0720	MACCS U_504607  svm0.05	
0.6196	0.7842	0.1554	0.1116	0.9693	0.5000	0.7986	0.1825	MACCS U_504607  rf100	
0.6167	0.7823	0.1261	0.0848	0.9742	0.4750	0.7946	0.1439	MACCS U_504607  gbm100	
0.5282	0.7582	0.0000	0.0000	1.0000	0.0000	0.7582	0.0000	smiles U_504607  nn[2, 32, 384, 17, 8, 0.9, 0.6, 0.6, 9]	
0.6290	0.7543	0.1907	0.2072	0.9288	0.4815	0.7860	0.2897	pubchem U_504607  nn	
0.6316	0.7553	0.1335	0.1116	0.9606	0.4746	0.7722	0.1806	pubchem U_504607  svm0.05	
0.6746	0.7688	0.2161	0.1713	0.9593	0.5733	0.7840	0.2638	pubchem U_504607  rf100	
0.6434	0.7514	0.1140	0.1036	0.9581	0.4407	0.7702	0.1677	pubchem U_504607  gbm100	
0.6197	0.7476	0.1662	0.1952	0.9238	0.4495	0.7826	0.2722	ECFP U_504607  nn	
0.6435	0.7399	0.1743	0.2390	0.8996	0.4317	0.7875	0.3077	ECFP U_504607  svm0.05	
0.6854	0.7669	0.1957	0.1434	0.9657	0.5714	0.7795	0.2293	ECFP U_504607  rf100	
0.6901	0.7640	0.1489	0.0797	0.9822	0.5882	0.7699	0.1404	ECFP U_504607  gbm100	
0.6715	0.7466	0.1323	0.1474	0.9377	0.4302	0.7752	0.2196	MACCS U_504607  nn	
0.6450	0.7514	-0.0029	0.0120	0.9873	0.2308	0.7580	0.0227	MACCS U_504607  svm0.05	
0.6376	0.7514	0.1233	0.1155	0.9543	0.4462	0.7718	0.1835	MACCS U_504607  rf100	
0.6435	0.7418	0.0241	0.0478	0.9632	0.2927	0.7603	0.0822	MACCS U_504607  gbm100	
0.5555	0.7534	0.0000	0.0000	1.0000	0.0000	0.7534	0.0000	smiles U_504607  nn[2, 32, 384, 17, 8, 0.9, 0.6, 0.6, 9]	
0.6665	0.7505	0.1511	0.1406	0.9501	0.4800	0.7715	0.2175	pubchem U_504607  nn	
0.6312	0.7476	0.1285	0.1211	0.9527	0.4559	0.7680	0.1914	pubchem U_504607  svm0.05	
0.6884	0.7784	0.2715	0.1758	0.9757	0.7031	0.7834	0.2812	pubchem U_504607  rf100	
0.6821	0.7640	0.1823	0.1016	0.9808	0.6341	0.7693	0.1751	pubchem U_504607  gbm100	
0.6326	0.7351	0.1756	0.2461	0.8951	0.4345	0.7839	0.3142	ECFP U_504607  nn	
0.6299	0.7110	0.0909	0.1914	0.8811	0.3451	0.7690	0.2462	ECFP U_504607  svm0.05	
0.6415	0.7678	0.2063	0.1133	0.9821	0.6744	0.7719	0.1940	ECFP U_504607  rf100	
0.6451	0.7572	0.1123	0.0430	0.9910	0.6111	0.7598	0.0803	ECFP U_504607  gbm100	
0.6452	0.7418	0.1841	0.2344	0.9079	0.4545	0.7837	0.3093	MACCS U_504607  nn	
0.6291	0.7476	-0.0107	0.0078	0.9898	0.2000	0.7529	0.0150	MACCS U_504607  svm0.05	
0.6619	0.7601	0.1822	0.1367	0.9642	0.5556	0.7733	0.2194	MACCS U_504607  rf100	
0.6595	0.7640	0.1754	0.0820	0.9872	0.6774	0.7666	0.1463	MACCS U_504607  gbm100	
